LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Rama,None,Grinevald 1990,http://wals.info/valuesets/79A-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/79A,http://wals.info/refdb/record/Grinevald-1990
Rapanui,None,Du Feu 1996,http://wals.info/valuesets/79A-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/79A,http://wals.info/refdb/record/Du-Feu-1996
Russian,Tense and aspect,,http://wals.info/valuesets/79A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/79A,
Samoan,None,Mosel and Hovdhaugen 1992,http://wals.info/valuesets/79A-sam,http://wals.info/languoid/lect/wals_code_sam,http://wals.info/feature/79A,http://wals.info/refdb/record/Mosel-and-Hovdhaugen-1992
Sango,None,Thornell 1997;Samarin 1967b,http://wals.info/valuesets/79A-san,http://wals.info/languoid/lect/wals_code_san,http://wals.info/feature/79A,http://wals.info/refdb/record/Thornell-1997;http://wals.info/refdb/record/Samarin-1967b
Sanuma,None,Borgman 1990,http://wals.info/valuesets/79A-snm,http://wals.info/languoid/lect/wals_code_snm,http://wals.info/feature/79A,http://wals.info/refdb/record/Borgman-1990
Selknam,None,Najlis 1973,http://wals.info/valuesets/79A-sel,http://wals.info/languoid/lect/wals_code_sel,http://wals.info/feature/79A,http://wals.info/refdb/record/Najlis-1973
Semelai,None,Kruspe 1999,http://wals.info/valuesets/79A-sml,http://wals.info/languoid/lect/wals_code_sml,http://wals.info/feature/79A,http://wals.info/refdb/record/Kruspe-1999
Seneca,None,Chafe 1996,http://wals.info/valuesets/79A-snc,http://wals.info/languoid/lect/wals_code_snc,http://wals.info/feature/79A,http://wals.info/refdb/record/Chafe-1996
Sentani,None,Cowan 1965,http://wals.info/valuesets/79A-snt,http://wals.info/languoid/lect/wals_code_snt,http://wals.info/feature/79A,http://wals.info/refdb/record/Cowan-1965
Serbian-Croatian,Tense and aspect,Subotic and Forbes 1918[75],http://wals.info/valuesets/79A-scr,http://wals.info/languoid/lect/wals_code_scr,http://wals.info/feature/79A,http://wals.info/refdb/record/Subotic-and-Forbes-1918[75]
Sesotho,None,Jacottet 1927,http://wals.info/valuesets/79A-ses,http://wals.info/languoid/lect/wals_code_ses,http://wals.info/feature/79A,http://wals.info/refdb/record/Jacottet-1927
Shipibo-Konibo,None,Valenzuela 1997,http://wals.info/valuesets/79A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/79A,http://wals.info/refdb/record/Valenzuela-1997
Slave,Aspect,,http://wals.info/valuesets/79A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/79A,
Slovak,Tense and aspect,De Bray 1980a[183];Mistrik 1981[74],http://wals.info/valuesets/79A-svk,http://wals.info/languoid/lect/wals_code_svk,http://wals.info/feature/79A,http://wals.info/refdb/record/De-Bray-1980a[183];http://wals.info/refdb/record/Mistrik-1981[74]
Slovene,Tense and aspect,"Derbyshire 1993[90, in passim]",http://wals.info/valuesets/79A-slo,http://wals.info/languoid/lect/wals_code_slo,http://wals.info/feature/79A,"http://wals.info/refdb/record/Derbyshire-1993[90, in passim]"
Sorbian (Upper),Tense and aspect,De Bray 1980a[424],http://wals.info/valuesets/79A-sou,http://wals.info/languoid/lect/wals_code_sou,http://wals.info/feature/79A,http://wals.info/refdb/record/De-Bray-1980a[424]
Spanish,Tense and aspect,,http://wals.info/valuesets/79A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/79A,
Squamish,None,Kuipers 1967,http://wals.info/valuesets/79A-squ,http://wals.info/languoid/lect/wals_code_squ,http://wals.info/feature/79A,http://wals.info/refdb/record/Kuipers-1967
Suena,Tense,"Wilson 1974[63, in passim]",http://wals.info/valuesets/79A-sue,http://wals.info/languoid/lect/wals_code_sue,http://wals.info/feature/79A,"http://wals.info/refdb/record/Wilson-1974[63, in passim]"
Supyire,Tense and aspect,"Carlson 1994[242, 140]",http://wals.info/valuesets/79A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/79A,"http://wals.info/refdb/record/Carlson-1994[242, 140]"
Swahili,None,Loogman 1965;Ashton 1947,http://wals.info/valuesets/79A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/79A,http://wals.info/refdb/record/Loogman-1965;http://wals.info/refdb/record/Ashton-1947
Swedish,Tense,,http://wals.info/valuesets/79A-swe,http://wals.info/languoid/lect/wals_code_swe,http://wals.info/feature/79A,
Taba,None,Bowden 1997a,http://wals.info/valuesets/79A-tab,http://wals.info/languoid/lect/wals_code_tab,http://wals.info/feature/79A,http://wals.info/refdb/record/Bowden-1997a
Tagalog,None,Schachter and Otanes 1972,http://wals.info/valuesets/79A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/79A,http://wals.info/refdb/record/Schachter-and-Otanes-1972
Tepehuan (Northern),Aspect,Bascom 1982[354],http://wals.info/valuesets/79A-tpn,http://wals.info/languoid/lect/wals_code_tpn,http://wals.info/feature/79A,http://wals.info/refdb/record/Bascom-1982[354]
Thai,None,Noss 1964;Yates and Tryon 1970,http://wals.info/valuesets/79A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/79A,http://wals.info/refdb/record/Noss-1964;http://wals.info/refdb/record/Yates-and-Tryon-1970
Tiwi,None,Osborne 1974,http://wals.info/valuesets/79A-tiw,http://wals.info/languoid/lect/wals_code_tiw,http://wals.info/feature/79A,http://wals.info/refdb/record/Osborne-1974
Trumai,None,Guirardello 1999a,http://wals.info/valuesets/79A-tru,http://wals.info/languoid/lect/wals_code_tru,http://wals.info/feature/79A,http://wals.info/refdb/record/Guirardello-1999a
Tukang Besi,Tense,,http://wals.info/valuesets/79A-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/79A,
Turkana,Tense,Dimmendaal 1983a[466],http://wals.info/valuesets/79A-tna,http://wals.info/languoid/lect/wals_code_tna,http://wals.info/feature/79A,http://wals.info/refdb/record/Dimmendaal-1983a[466]
Turkish,Tense,"Lewis 1967[99, 141]",http://wals.info/valuesets/79A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/79A,"http://wals.info/refdb/record/Lewis-1967[99, 141]"
Ukrainian,Tense and aspect,Humesky 1980[114];Medushevsky and Zyatovska 1963[106],http://wals.info/valuesets/79A-ukr,http://wals.info/languoid/lect/wals_code_ukr,http://wals.info/feature/79A,http://wals.info/refdb/record/Humesky-1980[114];http://wals.info/refdb/record/Medushevsky-and-Zyatovska-1963[106]
Usan,Tense,,http://wals.info/valuesets/79A-usa,http://wals.info/languoid/lect/wals_code_usa,http://wals.info/feature/79A,
Ute,None,Southern Ute Tribe 1980,http://wals.info/valuesets/79A-ute,http://wals.info/languoid/lect/wals_code_ute,http://wals.info/feature/79A,http://wals.info/refdb/record/Southern-Ute-Tribe-1980
Vietnamese,None,Thompson 1965,http://wals.info/valuesets/79A-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/79A,http://wals.info/refdb/record/Thompson-1965
Warao,None,Romero-Figueroa 1997,http://wals.info/valuesets/79A-wra,http://wals.info/languoid/lect/wals_code_wra,http://wals.info/feature/79A,http://wals.info/refdb/record/Romero-Figueroa-1997
Wari',None,Everett and Kern 1997,http://wals.info/valuesets/79A-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/79A,http://wals.info/refdb/record/Everett-and-Kern-1997
Wichí,None,Viñas Urquiza 1974,http://wals.info/valuesets/79A-wch,http://wals.info/languoid/lect/wals_code_wch,http://wals.info/feature/79A,http://wals.info/refdb/record/Vinas-Urquiza-1974
Wichita,Aspect,Rood 1976,http://wals.info/valuesets/79A-wic,http://wals.info/languoid/lect/wals_code_wic,http://wals.info/feature/79A,http://wals.info/refdb/record/Rood-1976
Wolaytta,None,Lamberti and Sottile 1997,http://wals.info/valuesets/79A-wly,http://wals.info/languoid/lect/wals_code_wly,http://wals.info/feature/79A,http://wals.info/refdb/record/Lamberti-and-Sottile-1997
!Xun (Ekoka),None,König and Heine 2001,http://wals.info/valuesets/79A-xun,http://wals.info/languoid/lect/wals_code_xun,http://wals.info/feature/79A,http://wals.info/refdb/record/Konig-and-Heine-2001
Yagua,None,Payne and Payne 1990,http://wals.info/valuesets/79A-yag,http://wals.info/languoid/lect/wals_code_yag,http://wals.info/feature/79A,http://wals.info/refdb/record/Payne-and-Payne-1990
Yaqui,None,Dedrick and Casad 1999;Johnson 1962,http://wals.info/valuesets/79A-yaq,http://wals.info/languoid/lect/wals_code_yaq,http://wals.info/feature/79A,http://wals.info/refdb/record/Dedrick-and-Casad-1999;http://wals.info/refdb/record/Johnson-1962
Yimas,Tense,Foley 1991[225-226],http://wals.info/valuesets/79A-yim,http://wals.info/languoid/lect/wals_code_yim,http://wals.info/feature/79A,http://wals.info/refdb/record/Foley-1991[225-226]
Yoruba,None,Ward 1952,http://wals.info/valuesets/79A-yor,http://wals.info/languoid/lect/wals_code_yor,http://wals.info/feature/79A,http://wals.info/refdb/record/Ward-1952
Yukaghir (Kolyma),None,Maslova 1999,http://wals.info/valuesets/79A-yko,http://wals.info/languoid/lect/wals_code_yko,http://wals.info/feature/79A,http://wals.info/refdb/record/Maslova-1999
Yup'ik (Central),None,Jacobson 1995,http://wals.info/valuesets/79A-ypk,http://wals.info/languoid/lect/wals_code_ypk,http://wals.info/feature/79A,http://wals.info/refdb/record/Jacobson-1995
Zulu,None,Ziervogel et al. 1967[119-121];O'Neil 1913[135-141],http://wals.info/valuesets/79A-zul,http://wals.info/languoid/lect/wals_code_zul,http://wals.info/feature/79A,http://wals.info/refdb/record/Ziervogel-et-al-1967[119-121];http://wals.info/refdb/record/ONeil-1913[135-141]
Zuni,None,Newman 1996,http://wals.info/valuesets/79A-zun,http://wals.info/languoid/lect/wals_code_zun,http://wals.info/feature/79A,http://wals.info/refdb/record/Newman-1996
