LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Gworok,No SNegVO,Adwiraah 1989[ 90],http://wals.info/valuesets/144I-gwo,http://wals.info/languoid/lect/wals_code_gwo,http://wals.info/feature/144I,http://wals.info/refdb/record/Adwiraah-1989[ 90]
Hakka,Word&NoDoubleNeg,Hashimoto 1973[ passim],http://wals.info/valuesets/144I-hak,http://wals.info/languoid/lect/wals_code_hak,http://wals.info/feature/144I,http://wals.info/refdb/record/Hashimoto-1973[ passim]
Halia,Word&OnlyWithAnotherNeg,"Allen and Allen 1965[ 11-12, passim]",http://wals.info/valuesets/144I-hal,http://wals.info/languoid/lect/wals_code_hal,http://wals.info/feature/144I,"http://wals.info/refdb/record/Allen-and-Allen-1965[ 11-12, passim]"
Hatam,No SNegVO,Reesink 1999[ 96],http://wals.info/valuesets/144I-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/144I,http://wals.info/refdb/record/Reesink-1999[ 96]
Hausa,Word&OptDoubleNeg,"Newman 2000[ 357ff];Kraft and Kirk-Greene 1973[ 37];Kraft 1963[ Vol. 1:125, 132-134, 149];Migeod 1914[ 179]",http://wals.info/valuesets/144I-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/144I,"http://wals.info/refdb/record/Newman-2000[ 357ff];http://wals.info/refdb/record/Kraft-and-Kirk-Greene-1973[ 37];http://wals.info/refdb/record/Kraft-1963[ Vol. 1:125, 132-134, 149];http://wals.info/refdb/record/Migeod-1914[ 179]"
Haya,Prefix&NoDoubleNeg,Byarushengo 1977[ 11],http://wals.info/valuesets/144I-hya,http://wals.info/languoid/lect/wals_code_hya,http://wals.info/feature/144I,http://wals.info/refdb/record/Byarushengo-1977[ 11]
Hebrew (Modern),Word&NoDoubleNeg,Glinert 1989[ 294-295],http://wals.info/valuesets/144I-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/144I,http://wals.info/refdb/record/Glinert-1989[ 294-295]
Hehe,Prefix&NoDoubleNeg,Velten 1899a[ 179-183],http://wals.info/valuesets/144I-heh,http://wals.info/languoid/lect/wals_code_heh,http://wals.info/feature/144I,http://wals.info/refdb/record/Velten-1899a[ 179-183]
Hlai (Baoding),Word&NoDoubleNeg,Ostapirat 2008[ 647],http://wals.info/valuesets/144I-lic,http://wals.info/languoid/lect/wals_code_lic,http://wals.info/feature/144I,http://wals.info/refdb/record/Ostapirat-2008[ 647]
Hmong Njua,Word&NoDoubleNeg,Lyman 1979[ passim],http://wals.info/valuesets/144I-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/144I,http://wals.info/refdb/record/Lyman-1979[ passim]
=|Hoan,Word&NoDoubleNeg,Anonymous 6[passim],http://wals.info/valuesets/144I-huc,http://wals.info/languoid/lect/wals_code_huc,http://wals.info/feature/144I,http://wals.info/refdb/record/Anonymous-6[passim]
Holoholo,Prefix&NoDoubleNeg,Coupez 1955[ 67],http://wals.info/valuesets/144I-hol,http://wals.info/languoid/lect/wals_code_hol,http://wals.info/feature/144I,http://wals.info/refdb/record/Coupez-1955[ 67]
Huastec,Word&NoDoubleNeg,"Edmonson 1988[ 531, 546]",http://wals.info/valuesets/144I-htc,http://wals.info/languoid/lect/wals_code_htc,http://wals.info/feature/144I,"http://wals.info/refdb/record/Edmonson-1988[ 531, 546]"
Hunde,Prefix&NoDoubleNeg,Kahombo 1992[ 33],http://wals.info/valuesets/144I-hnd,http://wals.info/languoid/lect/wals_code_hnd,http://wals.info/feature/144I,http://wals.info/refdb/record/Kahombo-1992[ 33]
Hungarian,Word&NoDoubleNeg,Kiefer 1967[ 188];Kenesei et al. 1998[ 112-113],http://wals.info/valuesets/144I-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/144I,http://wals.info/refdb/record/Kiefer-1967[ 188];http://wals.info/refdb/record/Kenesei-et-al-1998[ 112-113]
Iaai,Word&NoDoubleNeg,Tryon 1968[ 56],http://wals.info/valuesets/144I-iaa,http://wals.info/languoid/lect/wals_code_iaa,http://wals.info/feature/144I,http://wals.info/refdb/record/Tryon-1968[ 56]
Icelandic,Word&NoDoubleNeg,,http://wals.info/valuesets/144I-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/144I,
Ifira-Mele,Prefix&OnlyWithAnotherNeg,,http://wals.info/valuesets/144I-mxe,http://wals.info/languoid/lect/wals_code_mxe,http://wals.info/feature/144I,
Igede,No SNegVO,Bergman 1981[ 37],http://wals.info/valuesets/144I-ige,http://wals.info/languoid/lect/wals_code_ige,http://wals.info/feature/144I,http://wals.info/refdb/record/Bergman-1981[ 37]
Ila,Prefix&NoDoubleNeg,Smith 1907[ 164],http://wals.info/valuesets/144I-ila,http://wals.info/languoid/lect/wals_code_ila,http://wals.info/feature/144I,http://wals.info/refdb/record/Smith-1907[ 164]
Indonesian,Word&NoDoubleNeg,Macdonald 1976[ 99],http://wals.info/valuesets/144I-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/144I,http://wals.info/refdb/record/Macdonald-1976[ 99]
Ingessana,No SNegVO,Bender 1989[ 168],http://wals.info/valuesets/144I-igs,http://wals.info/languoid/lect/wals_code_igs,http://wals.info/feature/144I,http://wals.info/refdb/record/Bender-1989[ 168]
Iquito,No SNegVO,"Eastman and Eastman 1963[ 158-160, 179]",http://wals.info/valuesets/144I-iqu,http://wals.info/languoid/lect/wals_code_iqu,http://wals.info/feature/144I,"http://wals.info/refdb/record/Eastman-and-Eastman-1963[ 158-160, 179]"
Irarutu,No SNegVO,Matsumura 1991a[ 83],http://wals.info/valuesets/144I-irr,http://wals.info/languoid/lect/wals_code_irr,http://wals.info/feature/144I,http://wals.info/refdb/record/Matsumura-1991a[ 83]
Italian,Word&NoDoubleNeg,Sauer 1891[ 40];Maiden and Robustelli 2000[ 401],http://wals.info/valuesets/144I-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/144I,http://wals.info/refdb/record/Sauer-1891[ 40];http://wals.info/refdb/record/Maiden-and-Robustelli-2000[ 401]
Iwoyo,Prefix&OnlyWithAnotherNeg,"Mingas 1994[ 258, 260-261]",http://wals.info/valuesets/144I-kwy,http://wals.info/languoid/lect/wals_code_kwy,http://wals.info/feature/144I,"http://wals.info/refdb/record/Mingas-1994[ 258, 260-261]"
Izi,Word&OnlyWithAnotherNeg,Meier et al. 1975[ 216],http://wals.info/valuesets/144I-izi,http://wals.info/languoid/lect/wals_code_izi,http://wals.info/feature/144I,http://wals.info/refdb/record/Meier-et-al-1975[ 216]
Jabêm,No SNegVO,Dempwolff 1939[ 69],http://wals.info/valuesets/144I-jab,http://wals.info/languoid/lect/wals_code_jab,http://wals.info/feature/144I,http://wals.info/refdb/record/Dempwolff-1939[ 69]
Jarawa (in Nigeria),No SNegVO,Lukas and Willms 1961[ 33],http://wals.info/valuesets/144I-jar,http://wals.info/languoid/lect/wals_code_jar,http://wals.info/feature/144I,http://wals.info/refdb/record/Lukas-and-Willms-1961[ 33]
Ju|'hoan,Word&NoDoubleNeg,"Dickens 1992[ 1];Snyman 1970[ 9, 154]",http://wals.info/valuesets/144I-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/144I,"http://wals.info/refdb/record/Dickens-1992[ 1];http://wals.info/refdb/record/Snyman-1970[ 9, 154]"
Jukun,No SNegVO,"Shimuzu 1980[ 276, 315];Welmers 1968b[ 56]",http://wals.info/valuesets/144I-juk,http://wals.info/languoid/lect/wals_code_juk,http://wals.info/feature/144I,"http://wals.info/refdb/record/Shimuzu-1980[ 276, 315];http://wals.info/refdb/record/Welmers-1968b[ 56]"
Jur Mödö,No SNegVO,"Persson 1981[ 110, 112]",http://wals.info/valuesets/144I-jmo,http://wals.info/languoid/lect/wals_code_jmo,http://wals.info/feature/144I,"http://wals.info/refdb/record/Persson-1981[ 110, 112]"
Kabiyé,Prefix&NoDoubleNeg,Lebikaza 1999[ 308],http://wals.info/valuesets/144I-kby,http://wals.info/languoid/lect/wals_code_kby,http://wals.info/feature/144I,http://wals.info/refdb/record/Lebikaza-1999[ 308]
Kadiwéu,Prefix&NoDoubleNeg,Sandalo 1997[ 42],http://wals.info/valuesets/144I-kdw,http://wals.info/languoid/lect/wals_code_kdw,http://wals.info/feature/144I,http://wals.info/refdb/record/Sandalo-1997[ 42]
Kamba,Prefix&NoDoubleNeg,Whiteley and Muli 1962[ 50],http://wals.info/valuesets/144I-kba,http://wals.info/languoid/lect/wals_code_kba,http://wals.info/feature/144I,http://wals.info/refdb/record/Whiteley-and-Muli-1962[ 50]
Kana,Word&NoDoubleNeg,Ikoro 1996[ passim],http://wals.info/valuesets/144I-kan,http://wals.info/languoid/lect/wals_code_kan,http://wals.info/feature/144I,http://wals.info/refdb/record/Ikoro-1996[ passim]
Kanakuru,Word&OnlyWithAnotherNeg,Newman 1974[ 59],http://wals.info/valuesets/144I-knk,http://wals.info/languoid/lect/wals_code_knk,http://wals.info/feature/144I,http://wals.info/refdb/record/Newman-1974[ 59]
Kara (in Central African Republic),No SNegVO,"Santandrea 1970[ 127, 153, 159];Boyeldieu 1987[ 90]",http://wals.info/valuesets/144I-kar,http://wals.info/languoid/lect/wals_code_kar,http://wals.info/feature/144I,"http://wals.info/refdb/record/Santandrea-1970[ 127, 153, 159];http://wals.info/refdb/record/Boyeldieu-1987[ 90]"
Karen (Bwe),Prefix&OnlyWithAnotherNeg,"Henderson 1997[ xiii, passim]",http://wals.info/valuesets/144I-kbw,http://wals.info/languoid/lect/wals_code_kbw,http://wals.info/feature/144I,"http://wals.info/refdb/record/Henderson-1997[ xiii, passim]"
Karen (Pwo),No SNegVO,Kato 2003[ 640],http://wals.info/valuesets/144I-kpw,http://wals.info/languoid/lect/wals_code_kpw,http://wals.info/feature/144I,http://wals.info/refdb/record/Kato-2003[ 640]
Karen (Sgaw),Word&OnlyWithAnotherNeg,"Jones 1961[ 17, 50, 52, passim]",http://wals.info/valuesets/144I-ksg,http://wals.info/languoid/lect/wals_code_ksg,http://wals.info/feature/144I,"http://wals.info/refdb/record/Jones-1961[ 17, 50, 52, passim]"
Kashmiri,No SNegVO,Wali and Koul 1997[ 113],http://wals.info/valuesets/144I-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/144I,http://wals.info/refdb/record/Wali-and-Koul-1997[ 113]
Kasong,Word&NoDoubleNeg,Sunee 2003[ 168],http://wals.info/valuesets/144I-ksn,http://wals.info/languoid/lect/wals_code_ksn,http://wals.info/feature/144I,http://wals.info/refdb/record/Sunee-2003[ 168]
Katla,Word&OnlyWithAnotherNeg,Tucker and Bryan 1966[ 268],http://wals.info/valuesets/144I-ktl,http://wals.info/languoid/lect/wals_code_ktl,http://wals.info/feature/144I,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 268]
Kaulong,No SNegVO,Ross 2002i[ 401],http://wals.info/valuesets/144I-kau,http://wals.info/languoid/lect/wals_code_kau,http://wals.info/feature/144I,http://wals.info/refdb/record/Ross-2002i[ 401]
Kayah Li (Eastern),No SNegVO,Solnit 1986[ 329],http://wals.info/valuesets/144I-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/144I,http://wals.info/refdb/record/Solnit-1986[ 329]
Kele,No SNegVO,Ross 2002k[ passim],http://wals.info/valuesets/144I-kel,http://wals.info/languoid/lect/wals_code_kel,http://wals.info/feature/144I,http://wals.info/refdb/record/Ross-2002k[ passim]
Kenga,No SNegVO,Vandame 1968[ 61],http://wals.info/valuesets/144I-ken,http://wals.info/languoid/lect/wals_code_ken,http://wals.info/feature/144I,http://wals.info/refdb/record/Vandame-1968[ 61]
Kera,No SNegVO,Ebert 1979[ 222],http://wals.info/valuesets/144I-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/144I,http://wals.info/refdb/record/Ebert-1979[ 222]
Khasi,Word&NoDoubleNeg,"Rabel 1961[ 61, 123]",http://wals.info/valuesets/144I-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/144I,"http://wals.info/refdb/record/Rabel-1961[ 61, 123]"
Khmer,Word&NoDoubleNeg,Jacob 1968[ 60],http://wals.info/valuesets/144I-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/144I,http://wals.info/refdb/record/Jacob-1968[ 60]
Kikuyu,Prefix&NoDoubleNeg,Barlow 1960[ 38],http://wals.info/valuesets/144I-kik,http://wals.info/languoid/lect/wals_code_kik,http://wals.info/feature/144I,http://wals.info/refdb/record/Barlow-1960[ 38]
Kiluba,Prefix&NoDoubleNeg,DeClercq 1929[ 35],http://wals.info/valuesets/144I-kil,http://wals.info/languoid/lect/wals_code_kil,http://wals.info/feature/144I,http://wals.info/refdb/record/DeClercq-1929[ 35]
Kinga,Prefix&NoDoubleNeg,Wolff 1905[ 80],http://wals.info/valuesets/144I-kga,http://wals.info/languoid/lect/wals_code_kga,http://wals.info/feature/144I,http://wals.info/refdb/record/Wolff-1905[ 80]
Kinyarwanda,Prefix&NoDoubleNeg,"Hurel 1959[ 74-75, 83]",http://wals.info/valuesets/144I-kin,http://wals.info/languoid/lect/wals_code_kin,http://wals.info/feature/144I,"http://wals.info/refdb/record/Hurel-1959[ 74-75, 83]"
Kirma,Word&NoDoubleNeg,Prost 1964b[ passim],http://wals.info/valuesets/144I-kir,http://wals.info/languoid/lect/wals_code_kir,http://wals.info/feature/144I,http://wals.info/refdb/record/Prost-1964b[ passim]
Kisi,No SNegVO,"Childs 1995[ 125, 142, 220-222, 227, 260-261]",http://wals.info/valuesets/144I-kis,http://wals.info/languoid/lect/wals_code_kis,http://wals.info/feature/144I,"http://wals.info/refdb/record/Childs-1995[ 125, 142, 220-222, 227, 260-261]"
Kombio,Word&NoDoubleNeg,Yi 2008[ 23],http://wals.info/valuesets/144I-xbi,http://wals.info/languoid/lect/wals_code_xbi,http://wals.info/feature/144I,http://wals.info/refdb/record/Yi-2008[ 23]
Komi-Zyrian,Word&NoDoubleNeg,Hausenberg 1998[ 320],http://wals.info/valuesets/144I-kzy,http://wals.info/languoid/lect/wals_code_kzy,http://wals.info/feature/144I,http://wals.info/refdb/record/Hausenberg-1998[ 320]
Komo,Word&NoDoubleNeg,"Tucker and Bryan 1966[ 364, 367]",http://wals.info/valuesets/144I-kom,http://wals.info/languoid/lect/wals_code_kom,http://wals.info/feature/144I,"http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 364, 367]"
Kongo,Word&OnlyWithAnotherNeg,"Lumwamu 1973[ 213];Bentley 1887[ 607, 648]",http://wals.info/valuesets/144I-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/144I,"http://wals.info/refdb/record/Lumwamu-1973[ 213];http://wals.info/refdb/record/Bentley-1887[ 607, 648]"
Konni,Word&NoDoubleNeg,Cahill 1999[ 20],http://wals.info/valuesets/144I-kni,http://wals.info/languoid/lect/wals_code_kni,http://wals.info/feature/144I,http://wals.info/refdb/record/Cahill-1999[ 20]
Koromfe,Word&NoDoubleNeg,Rennison 1997[ 98],http://wals.info/valuesets/144I-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/144I,http://wals.info/refdb/record/Rennison-1997[ 98]
Kosraean,Word&NoDoubleNeg,Lee 1975[ 310],http://wals.info/valuesets/144I-kos,http://wals.info/languoid/lect/wals_code_kos,http://wals.info/feature/144I,http://wals.info/refdb/record/Lee-1975[ 310]
Koyra Chiini,Word&NoDoubleNeg,"Heath 1999b[ 125, 155]",http://wals.info/valuesets/144I-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/144I,"http://wals.info/refdb/record/Heath-1999b[ 125, 155]"
Kresh,Word&OnlyWithAnotherNeg,"Brown 1994[ 165];Santandrea 1976[ 61, 130];Tucker and Bryan 1966[ 80-81]",http://wals.info/valuesets/144I-kre,http://wals.info/languoid/lect/wals_code_kre,http://wals.info/feature/144I,"http://wals.info/refdb/record/Brown-1994[ 165];http://wals.info/refdb/record/Santandrea-1976[ 61, 130];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 80-81]"
Kwaio,Word&NoDoubleNeg,Keesing 1985[ 127],http://wals.info/valuesets/144I-kwa,http://wals.info/languoid/lect/wals_code_kwa,http://wals.info/feature/144I,http://wals.info/refdb/record/Keesing-1985[ 127]
Kwaza,No SNegVO,van der Voort 2004[ 519],http://wals.info/valuesets/144I-kwz,http://wals.info/languoid/lect/wals_code_kwz,http://wals.info/feature/144I,http://wals.info/refdb/record/van-der-Voort-2004[ 519]
Laal,No SNegVO,Boyeldieu 1982[ 189-190],http://wals.info/valuesets/144I-laa,http://wals.info/languoid/lect/wals_code_laa,http://wals.info/feature/144I,http://wals.info/refdb/record/Boyeldieu-1982[ 189-190]
Labu,No SNegVO,Siegel 1984[ 111],http://wals.info/valuesets/144I-lab,http://wals.info/languoid/lect/wals_code_lab,http://wals.info/feature/144I,http://wals.info/refdb/record/Siegel-1984[ 111]
Lagwan,No SNegVO,Lukas 1936[ 47],http://wals.info/valuesets/144I-lag,http://wals.info/languoid/lect/wals_code_lag,http://wals.info/feature/144I,http://wals.info/refdb/record/Lukas-1936[ 47]
Lamaholot,No SNegVO,Arndt 1937[ 99];Nishiyama and Kelen 2007[ 69],http://wals.info/valuesets/144I-lmh,http://wals.info/languoid/lect/wals_code_lmh,http://wals.info/feature/144I,http://wals.info/refdb/record/Arndt-1937[ 99];http://wals.info/refdb/record/Nishiyama-and-Kelen-2007[ 69]
Lamen,Word&OnlyWithAnotherNeg,Early 2002b[ 679],http://wals.info/valuesets/144I-lmu,http://wals.info/languoid/lect/wals_code_lmu,http://wals.info/feature/144I,http://wals.info/refdb/record/Early-2002b[ 679]
Lampung,Prefix&NoDoubleNeg,Walker 1976[ 8-9],http://wals.info/valuesets/144I-lmp,http://wals.info/languoid/lect/wals_code_lmp,http://wals.info/feature/144I,http://wals.info/refdb/record/Walker-1976[ 8-9]
Langi,Prefix&NoDoubleNeg,Seidel 1898[ 405],http://wals.info/valuesets/144I-lgi,http://wals.info/languoid/lect/wals_code_lgi,http://wals.info/feature/144I,http://wals.info/refdb/record/Seidel-1898[ 405]
Lango,Word&NoDoubleNeg,Noonan 1992[ 122],http://wals.info/valuesets/144I-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/144I,http://wals.info/refdb/record/Noonan-1992[ 122]
Lao,Word&NoDoubleNeg,"Hospitalier 1937[ 222];Yates and Sayisthsena 1970[ 312, passim]",http://wals.info/valuesets/144I-lao,http://wals.info/languoid/lect/wals_code_lao,http://wals.info/feature/144I,"http://wals.info/refdb/record/Hospitalier-1937[ 222];http://wals.info/refdb/record/Yates-and-Sayisthsena-1970[ 312, passim]"
Latvian,Prefix&NoDoubleNeg,Lazdina 1966[ 24],http://wals.info/valuesets/144I-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/144I,http://wals.info/refdb/record/Lazdina-1966[ 24]
Lebeo,Prefix&NoDoubleNeg,Gérard 1924[ 47],http://wals.info/valuesets/144I-leb,http://wals.info/languoid/lect/wals_code_leb,http://wals.info/feature/144I,http://wals.info/refdb/record/Gerard-1924[ 47]
Lega,Prefix&NoDoubleNeg,"Meeussen 1971[ 27, 29, passim];Botne 2003[ 438]",http://wals.info/valuesets/144I-leg,http://wals.info/languoid/lect/wals_code_leg,http://wals.info/feature/144I,"http://wals.info/refdb/record/Meeussen-1971[ 27, 29, passim];http://wals.info/refdb/record/Botne-2003[ 438]"
Lele,No SNegVO,Frajzyngier 2001[ 297],http://wals.info/valuesets/144I-lel,http://wals.info/languoid/lect/wals_code_lel,http://wals.info/feature/144I,http://wals.info/refdb/record/Frajzyngier-2001[ 297]
Lelemi,Prefix&NoDoubleNeg,Höftmann 1971[ 51],http://wals.info/valuesets/144I-llm,http://wals.info/languoid/lect/wals_code_llm,http://wals.info/feature/144I,http://wals.info/refdb/record/Hoftmann-1971[ 51]
Lenakel,Prefix&OnlyWithAnotherNeg,Lynch 1978[ 64],http://wals.info/valuesets/144I-len,http://wals.info/languoid/lect/wals_code_len,http://wals.info/feature/144I,http://wals.info/refdb/record/Lynch-1978[ 64]
Lendu,No SNegVO,Tucker and Bryan 1966[ 54],http://wals.info/valuesets/144I-ldu,http://wals.info/languoid/lect/wals_code_ldu,http://wals.info/feature/144I,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 54]
Leti,Prefix&NoDoubleNeg,van Engelenhoven 1995[ 213],http://wals.info/valuesets/144I-let,http://wals.info/languoid/lect/wals_code_let,http://wals.info/feature/144I,http://wals.info/refdb/record/van-Engelenhoven-1995[ 213]
Lewo,No SNegVO,Early 1994a[ passim],http://wals.info/valuesets/144I-lew,http://wals.info/languoid/lect/wals_code_lew,http://wals.info/feature/144I,http://wals.info/refdb/record/Early-1994a[ passim]
Linda,Prefix&OnlyWithAnotherNeg,"Cloarec-Heiss 1986[ 62, 95-97, 356-362, 456-458]",http://wals.info/valuesets/144I-lnd,http://wals.info/languoid/lect/wals_code_lnd,http://wals.info/feature/144I,"http://wals.info/refdb/record/Cloarec-Heiss-1986[ 62, 95-97, 356-362, 456-458]"
Lingala,No SNegVO,Meeuwis 1998[ 40],http://wals.info/valuesets/144I-lin,http://wals.info/languoid/lect/wals_code_lin,http://wals.info/feature/144I,http://wals.info/refdb/record/Meeuwis-1998[ 40]
Lithuanian,Prefix&NoDoubleNeg,Dambriunas et al. 1966[ 27],http://wals.info/valuesets/144I-lit,http://wals.info/languoid/lect/wals_code_lit,http://wals.info/feature/144I,http://wals.info/refdb/record/Dambriunas-et-al-1966[ 27]
Logoti,No SNegVO,Tucker 1967[ 253],http://wals.info/valuesets/144I-lgt,http://wals.info/languoid/lect/wals_code_lgt,http://wals.info/feature/144I,http://wals.info/refdb/record/Tucker-1967[ 253]
Londo,Prefix&NoDoubleNeg,"Kuperus 1985[ 148, 150, passim]",http://wals.info/valuesets/144I-ldo,http://wals.info/languoid/lect/wals_code_ldo,http://wals.info/feature/144I,"http://wals.info/refdb/record/Kuperus-1985[ 148, 150, passim]"
Loniu,No SNegVO,Hamel 1985[ 226],http://wals.info/valuesets/144I-lon,http://wals.info/languoid/lect/wals_code_lon,http://wals.info/feature/144I,http://wals.info/refdb/record/Hamel-1985[ 226]
Lou,Word&OnlyWithAnotherNeg,Stutzman 1997[ 59],http://wals.info/valuesets/144I-lou,http://wals.info/languoid/lect/wals_code_lou,http://wals.info/feature/144I,http://wals.info/refdb/record/Stutzman-1997[ 59]
Lucazi,Prefix&NoDoubleNeg,"Fleisch 2001[185-190, 191]",http://wals.info/valuesets/144I-luc,http://wals.info/languoid/lect/wals_code_luc,http://wals.info/feature/144I,"http://wals.info/refdb/record/Fleisch-2001[185-190, 191]"
Lugbara,No SNegVO,Barr 1965[ 22];Crazzolara 1960[ 92-93],http://wals.info/valuesets/144I-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/144I,http://wals.info/refdb/record/Barr-1965[ 22];http://wals.info/refdb/record/Crazzolara-1960[ 92-93]
Lunda,Prefix&OnlyWithAnotherNeg,Kawasha 2003[ 218],http://wals.info/valuesets/144I-lbu,http://wals.info/languoid/lect/wals_code_lbu,http://wals.info/feature/144I,http://wals.info/refdb/record/Kawasha-2003[ 218]
Luo,Word&NoDoubleNeg,Omondi 1982[ 152-155],http://wals.info/valuesets/144I-luo,http://wals.info/languoid/lect/wals_code_luo,http://wals.info/feature/144I,http://wals.info/refdb/record/Omondi-1982[ 152-155]
Lusi,No SNegVO,Counts 1969[ 129-131],http://wals.info/valuesets/144I-kkv,http://wals.info/languoid/lect/wals_code_kkv,http://wals.info/feature/144I,http://wals.info/refdb/record/Counts-1969[ 129-131]
Luvale,Word&OnlyWithAnotherNeg,"Horton 1949[ 127, 134]",http://wals.info/valuesets/144I-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/144I,"http://wals.info/refdb/record/Horton-1949[ 127, 134]"
Ma,Prefix&OnlyWithAnotherNeg,Tucker and Bryan 1966[ 130-131],http://wals.info/valuesets/144I-ma,http://wals.info/languoid/lect/wals_code_ma,http://wals.info/feature/144I,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 130-131]
Macedonian,Word&NoDoubleNeg,Friedman 1993[ 290],http://wals.info/valuesets/144I-mcd,http://wals.info/languoid/lect/wals_code_mcd,http://wals.info/feature/144I,http://wals.info/refdb/record/Friedman-1993[ 290]
Mada (in Cameroon),No SNegVO,"Barreteau and Brunet 2000[ 86, 252]",http://wals.info/valuesets/144I-mda,http://wals.info/languoid/lect/wals_code_mda,http://wals.info/feature/144I,"http://wals.info/refdb/record/Barreteau-and-Brunet-2000[ 86, 252]"
Ma'di,No SNegVO,"Tucker 1967[ 253, Blackings and Fabb 2003]",http://wals.info/valuesets/144I-mad,http://wals.info/languoid/lect/wals_code_mad,http://wals.info/feature/144I,"http://wals.info/refdb/record/Tucker-1967[ 253, Blackings and Fabb 2003]"
Mae,Word&NoDoubleNeg,Capell 1962a[ 26],http://wals.info/valuesets/144I-mae,http://wals.info/languoid/lect/wals_code_mae,http://wals.info/feature/144I,http://wals.info/refdb/record/Capell-1962a[ 26]
Majang,No SNegVO,Unseth 1989[ 119],http://wals.info/valuesets/144I-maj,http://wals.info/languoid/lect/wals_code_maj,http://wals.info/feature/144I,http://wals.info/refdb/record/Unseth-1989[ 119]
Makaa,Prefix&OnlyWithAnotherNeg,Heath 2003[ 345-346],http://wals.info/valuesets/144I-mkz,http://wals.info/languoid/lect/wals_code_mkz,http://wals.info/feature/144I,http://wals.info/refdb/record/Heath-2003[ 345-346]
Makonde,Prefix&NoDoubleNeg,Harries 1940[ 122-125],http://wals.info/valuesets/144I-mkd,http://wals.info/languoid/lect/wals_code_mkd,http://wals.info/feature/144I,http://wals.info/refdb/record/Harries-1940[ 122-125]
Makua,Prefix&NoDoubleNeg,Woodward 1926[ 295-296],http://wals.info/valuesets/144I-mua,http://wals.info/languoid/lect/wals_code_mua,http://wals.info/feature/144I,http://wals.info/refdb/record/Woodward-1926[ 295-296]
Maleu,No SNegVO,Haywood 1996[ 177],http://wals.info/valuesets/144I-mlu,http://wals.info/languoid/lect/wals_code_mlu,http://wals.info/feature/144I,http://wals.info/refdb/record/Haywood-1996[ 177]
Malgwa,No SNegVO,"Löhr 2002[ 178-179, 183, 189, 192-196, 199]",http://wals.info/valuesets/144I-mlg,http://wals.info/languoid/lect/wals_code_mlg,http://wals.info/feature/144I,"http://wals.info/refdb/record/Lohr-2002[ 178-179, 183, 189, 192-196, 199]"
Mamvu,Prefix&NoDoubleNeg,Tucker and Bryan 1966[ 54],http://wals.info/valuesets/144I-mmv,http://wals.info/languoid/lect/wals_code_mmv,http://wals.info/feature/144I,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 54]
Mandarin,Word&NoDoubleNeg,,http://wals.info/valuesets/144I-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/144I,
Mangap-Mbula,No SNegVO,"Bugenhagen 1995[ 126, 131]",http://wals.info/valuesets/144I-mmb,http://wals.info/languoid/lect/wals_code_mmb,http://wals.info/feature/144I,"http://wals.info/refdb/record/Bugenhagen-1995[ 126, 131]"
Mangbetu,No SNegVO,Tucker and Bryan 1966[ 54],http://wals.info/valuesets/144I-mbt,http://wals.info/languoid/lect/wals_code_mbt,http://wals.info/feature/144I,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 54]
Maori,No SNegVO,Bauer 1993[ 139],http://wals.info/valuesets/144I-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/144I,http://wals.info/refdb/record/Bauer-1993[ 139]
