LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Tausug,No clause-final neg,Rubino 2006[ 103-105],http://wals.info/valuesets/144X-tsg,http://wals.info/languoid/lect/wals_code_tsg,http://wals.info/feature/144X,http://wals.info/refdb/record/Rubino-2006[ 103-105]
Tboli,No clause-final neg,Porter 1977[ 72],http://wals.info/valuesets/144X-tbo,http://wals.info/languoid/lect/wals_code_tbo,http://wals.info/feature/144X,http://wals.info/refdb/record/Porter-1977[ 72]
Tepehua (Huehuetla),No clause-final neg,Kung 2007[ 578ff],http://wals.info/valuesets/144X-tee,http://wals.info/languoid/lect/wals_code_tee,http://wals.info/feature/144X,http://wals.info/refdb/record/Kung-2007[ 578ff]
Tepehuan (Northern),No clause-final neg,Bascom 1982[ passim],http://wals.info/valuesets/144X-tpn,http://wals.info/languoid/lect/wals_code_tpn,http://wals.info/feature/144X,http://wals.info/refdb/record/Bascom-1982[ passim]
Thompson,No clause-final neg,"Thompson and Thompson 1992[ 163, 167-170]",http://wals.info/valuesets/144X-tho,http://wals.info/languoid/lect/wals_code_tho,http://wals.info/feature/144X,"http://wals.info/refdb/record/Thompson-and-Thompson-1992[ 163, 167-170]"
Timugon,No clause-final neg,Prentice 1971[ 159],http://wals.info/valuesets/144X-tim,http://wals.info/languoid/lect/wals_code_tim,http://wals.info/feature/144X,http://wals.info/refdb/record/Prentice-1971[ 159]
Tinrin,No clause-final neg,Osumi 1995[ 190],http://wals.info/valuesets/144X-tin,http://wals.info/languoid/lect/wals_code_tin,http://wals.info/feature/144X,http://wals.info/refdb/record/Osumi-1995[ 190]
Tlapanec,No clause-final neg,"Suárez 1983a[ 192-193, 266]",http://wals.info/valuesets/144X-tlp,http://wals.info/languoid/lect/wals_code_tlp,http://wals.info/feature/144X,"http://wals.info/refdb/record/Suarez-1983a[ 192-193, 266]"
Toba,No clause-final neg,Klein 2001[ 37];Klein 1973[ passim],http://wals.info/valuesets/144X-tob,http://wals.info/languoid/lect/wals_code_tob,http://wals.info/feature/144X,http://wals.info/refdb/record/Klein-2001[ 37];http://wals.info/refdb/record/Klein-1973[ passim]
Tokelauan,No clause-final neg,"Hooper 1996[ 16, 19]",http://wals.info/valuesets/144X-tke,http://wals.info/languoid/lect/wals_code_tke,http://wals.info/feature/144X,"http://wals.info/refdb/record/Hooper-1996[ 16, 19]"
Tongan,No clause-final neg,Churchward 1953[ 56],http://wals.info/valuesets/144X-tng,http://wals.info/languoid/lect/wals_code_tng,http://wals.info/feature/144X,http://wals.info/refdb/record/Churchward-1953[ 56]
Trique (Copala),No clause-final neg,Hollenbach 1992[ 248],http://wals.info/valuesets/144X-tri,http://wals.info/languoid/lect/wals_code_tri,http://wals.info/feature/144X,http://wals.info/refdb/record/Hollenbach-1992[ 248]
Tsimshian (Coast),No clause-final neg,Dunn 1979[ 73],http://wals.info/valuesets/144X-tsi,http://wals.info/languoid/lect/wals_code_tsi,http://wals.info/feature/144X,http://wals.info/refdb/record/Dunn-1979[ 73]
Tukang Besi,No clause-final neg,"Donohue 1999a[ 176, 448]",http://wals.info/valuesets/144X-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/144X,"http://wals.info/refdb/record/Donohue-1999a[ 176, 448]"
Turkana,No clause-final neg,"Dimmendaal 1983a[ 96, 441]",http://wals.info/valuesets/144X-tna,http://wals.info/languoid/lect/wals_code_tna,http://wals.info/feature/144X,"http://wals.info/refdb/record/Dimmendaal-1983a[ 96, 441]"
Tzotzil,No clause-final neg,Cowan 1969[ 28],http://wals.info/valuesets/144X-tzo,http://wals.info/languoid/lect/wals_code_tzo,http://wals.info/feature/144X,http://wals.info/refdb/record/Cowan-1969[ 28]
Tzutujil,No clause-final neg,"Dayley 1985[ 8, 244, 321]",http://wals.info/valuesets/144X-tzu,http://wals.info/languoid/lect/wals_code_tzu,http://wals.info/feature/144X,"http://wals.info/refdb/record/Dayley-1985[ 8, 244, 321]"
Wari',No clause-final neg,"Everett and Kern 1997[ 40, 44, 52, 142, 172ff]",http://wals.info/valuesets/144X-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/144X,"http://wals.info/refdb/record/Everett-and-Kern-1997[ 40, 44, 52, 142, 172ff]"
Warrnambool,No clause-final neg,Blake 2003[ 54],http://wals.info/valuesets/144X-wrb,http://wals.info/languoid/lect/wals_code_wrb,http://wals.info/feature/144X,http://wals.info/refdb/record/Blake-2003[ 54]
Welsh,No clause-final neg,"Williams 1980b[ 72, 147];Jones and Thomas 1977[ 7, 356];Thomas 1992a[ 274]",http://wals.info/valuesets/144X-wel,http://wals.info/languoid/lect/wals_code_wel,http://wals.info/feature/144X,"http://wals.info/refdb/record/Williams-1980b[ 72, 147];http://wals.info/refdb/record/Jones-and-Thomas-1977[ 7, 356];http://wals.info/refdb/record/Thomas-1992a[ 274]"
Welsh (Colloquial),No clause-final neg,Watkins 1993[ 336],http://wals.info/valuesets/144X-wec,http://wals.info/languoid/lect/wals_code_wec,http://wals.info/feature/144X,http://wals.info/refdb/record/Watkins-1993[ 336]
Wembawemba,No clause-final neg,Hercus 1986b[ 52];Hercus 1969b[ 74],http://wals.info/valuesets/144X-wem,http://wals.info/languoid/lect/wals_code_wem,http://wals.info/feature/144X,http://wals.info/refdb/record/Hercus-1986b[ 52];http://wals.info/refdb/record/Hercus-1969b[ 74]
Wyandot,No clause-final neg,Kopris 2001[ 210-215],http://wals.info/valuesets/144X-wya,http://wals.info/languoid/lect/wals_code_wya,http://wals.info/feature/144X,http://wals.info/refdb/record/Kopris-2001[ 210-215]
Yagua,No clause-final neg,Payne 1990a[ 64],http://wals.info/valuesets/144X-yag,http://wals.info/languoid/lect/wals_code_yag,http://wals.info/feature/144X,http://wals.info/refdb/record/Payne-1990a[ 64]
Yapese,No clause-final neg,"Jensen 1977a[ 203, passim]",http://wals.info/valuesets/144X-yap,http://wals.info/languoid/lect/wals_code_yap,http://wals.info/feature/144X,"http://wals.info/refdb/record/Jensen-1977a[ 203, passim]"
Yokuts (Yaudanchi),No clause-final neg,Kroeber 1904[ 221],http://wals.info/valuesets/144X-yok,http://wals.info/languoid/lect/wals_code_yok,http://wals.info/feature/144X,http://wals.info/refdb/record/Kroeber-1904[ 221]
Zapotec (Isthmus),No clause-final neg,Pickett et al. 1998[ 77-78],http://wals.info/valuesets/144X-zai,http://wals.info/languoid/lect/wals_code_zai,http://wals.info/feature/144X,http://wals.info/refdb/record/Pickett-et-al-1998[ 77-78]
Zapotec (Mitla),No clause-final neg,"Briggs 1961[ 32-33, 58]",http://wals.info/valuesets/144X-zap,http://wals.info/languoid/lect/wals_code_zap,http://wals.info/feature/144X,"http://wals.info/refdb/record/Briggs-1961[ 32-33, 58]"
Zapotec (Zoogocho),No clause-final neg,Sonnenschein 2005[ 114],http://wals.info/valuesets/144X-zzo,http://wals.info/languoid/lect/wals_code_zzo,http://wals.info/feature/144X,http://wals.info/refdb/record/Sonnenschein-2005[ 114]
Zoque (Copainalá),No clause-final neg,"Harrison et al. 1981[ 430, 436, 436-439]",http://wals.info/valuesets/144X-zqc,http://wals.info/languoid/lect/wals_code_zqc,http://wals.info/feature/144X,"http://wals.info/refdb/record/Harrison-et-al-1981[ 430, 436, 436-439]"
Zoque (Ostuacan),No clause-final neg,Engel and Longacre 1963[ passim],http://wals.info/valuesets/144X-zqo,http://wals.info/languoid/lect/wals_code_zqo,http://wals.info/feature/144X,http://wals.info/refdb/record/Engel-and-Longacre-1963[ passim]
